-101.6974508630, 24.8706314842, 0.0000000000
-101.7549789559, 24.6419053647, 0.0000000000
-101.7549789559, 24.6419053647, 0.0000000000
-101.7682043001, 24.5890875127, 0.0000000000
-101.7682043001, 24.5890875127, 0.0000000000
-101.7817774634, 24.5347845113, 0.0000000000
-101.7817774634, 24.5347845113, 0.0000000000
-101.7957064851, 24.4789541358, 0.0000000000
-101.7957064851, 24.4789541358, 0.0000000000
-101.8684807354, 24.1854456262, 0.0000000000
-101.8684807354, 24.1854456262, 0.0000000000
-101.8846528647, 24.1197811327, 0.0000000000
-101.8846528647, 24.1197811327, 0.0000000000
-101.9012368969, 24.0522671276, 0.0000000000
-101.9012368969, 24.0522671276, 0.0000000000
-101.9096289769, 24.0180327413, 0.0000000000
-101.9096289769, 24.0180327413, 0.0000000000
-101.9268446137, 23.9476526518, 0.0000000000
-101.9268446137, 23.9476526518, 0.0000000000
-101.9444922309, 23.8752900454, 0.0000000000
-101.9444922309, 23.8752900454, 0.0000000000
-101.9625796445, 23.8008891680, 0.0000000000
-101.9625796445, 23.8008891680, 0.0000000000
-101.9811144911, 23.7243928145, 0.0000000000
-101.9811144911, 23.7243928145, 0.0000000000
-102.0894155745, 23.2717711519, 0.0000000000
-102.0894155745, 23.2717711519, 0.0000000000
-102.1000644991, 23.2266998905, 0.0000000000
-102.1000644991, 23.2266998905, 0.0000000000
-102.1331890439, 23.0857899163, 0.0000000000
-102.1331890439, 23.0857899163, 0.0000000000
-102.1443309791, 23.0381424323, 0.0000000000
-102.1443309791, 23.0381424323, 0.0000000000
-102.1671375236, 22.9402025627, 0.0000000000
-102.1671375236, 22.9402025627, 0.0000000000
-102.1904459106, 22.8395180436, 0.0000000000
-102.1904459106, 22.8395180436, 0.0000000000
-102.2142579235, 22.7360149281, 0.0000000000
-102.2142579235, 22.7360149281, 0.0000000000
-102.2262727881, 22.6835341124, 0.0000000000
-102.2262727881, 22.6835341124, 0.0000000000
-102.2508395868, 22.5756709241, 0.0000000000
-102.2508395868, 22.5756709241, 0.0000000000
-102.2759096125, 22.4647979009, 0.0000000000
-102.2759096125, 22.4647979009, 0.0000000000
-102.2885485166, 22.4085828722, 0.0000000000
-102.2885485166, 22.4085828722, 0.0000000000
-102.3143666960, 22.2930566262, 0.0000000000
-102.3143666960, 22.2930566262, 0.0000000000
-102.3682079319, 22.0489573639, 0.0000000000
-102.3682079319, 22.0489573639, 0.0000000000
-102.4240120971, 21.7909879942, 0.0000000000
-102.4240120971, 21.7909879942, 0.0000000000
-102.4668050181, 21.5893617252, 0.0000000000
-102.4668050181, 21.5893617252, 0.0000000000
-102.5105779927, 21.3793395377, 0.0000000000
-102.5105779927, 21.3793395377, 0.0000000000
-102.5400746715, 21.2354700464, 0.0000000000
-102.5400746715, 21.2354700464, 0.0000000000
-102.5218864365, 21.3244151844, 0.0000000000
-102.5218864365, 21.3244151844, 0.0000000000
-102.5365654241, 21.2526905179, 0.0000000000
-102.5365654241, 21.2526905179, 0.0000000000
-102.5182429055, 21.3421426057, 0.0000000000
-102.5182429055, 21.3421426057, 0.0000000000
-102.4992196711, 21.4342240486, 0.0000000000
-102.4992196711, 21.4342240486, 0.0000000000
-102.4649458061, 21.5981951227, 0.0000000000
-102.4649458061, 21.5981951227, 0.0000000000
